timestamp,target_mac,estimation_twcl_rssi_9,estimation_fpl
1734007511.684091,342eb61ec446,"(1461.0, 241.0)","(1165.0, 370.0)"
1734007511.6850548,342eb61ec446,"(1461.0, 241.0)","(1165.0, 370.0)"
1734007511.6860552,342eb61ec446,"(1461.0, 241.0)","(1340.0, 480.0)"
1734007511.6881142,342eb61ec446,"(1461.0, 241.0)","(1340.0, 480.0)"
1734007511.6890552,342eb61ec446,"(1461.0, 241.0)","(1340.0, 480.0)"
1734007511.6992624,342eb61ec446,"(1412.3166436735637, 268.50609632443656)","(1340.0, 480.0)"
1734007511.7042563,342eb61ec446,"(1443.5009275453117, 250.88697593689895)","(1340.0, 480.0)"
1734007511.7052534,342eb61ec446,"(1443.5009275453117, 250.88697593689895)","(1340.0, 480.0)"
1734007511.708288,342eb61ec446,"(1443.5009275453117, 250.88697593689895)","(1340.0, 480.0)"
1734007511.7092893,342eb61ec446,"(1443.5009275453117, 250.88697593689895)","(1340.0, 480.0)"
1734007511.7132795,342eb61ec446,"(1443.5009275453117, 250.88697593689895)","(1340.0, 480.0)"
1734007511.719944,342eb61ec446,"(1443.5009275453117, 250.88697593689895)","(1340.0, 480.0)"
1734007511.720946,342eb61ec446,"(1358.7787397189027, 298.75501205881994)","(1290.0, 525.0)"
1734007511.722945,342eb61ec446,"(1211.4651885518829, 381.98716846818604)","(1340.0, 480.0)"
1734007511.7259643,342eb61ec446,"(1211.4651885518829, 381.98716846818604)","(1340.0, 480.0)"
1734007511.7289462,342eb61ec446,"(1211.4651885518829, 381.98716846818604)","(1340.0, 480.0)"
1734007511.7319458,342eb61ec446,"(1345.763193272142, 306.10879580123975)","(1310.0, 520.0)"
1734007511.737668,342eb61ec446,"(1310.8194855095267, 325.8519906871175)","(1285.0, 530.0)"
1734007511.7379477,342eb61ec446,"(1310.8194855095267, 325.8519906871175)","(1285.0, 530.0)"
1734007511.7389896,342eb61ec446,"(1326.6882727137975, 316.8861259167043)","(1265.0, 535.0)"
