timestamp,target_mac,estimation_twcl_rssi_9,estimation_fpl
1734007380.394193,342eb61ec446,"(1461.0, 241.0)","(80.0, 790.0)"
1734007380.4041643,342eb61ec446,"(1461.0, 241.0)","(80.0, 790.0)"
1734007380.4051642,342eb61ec446,"(1461.0, 241.0)","(80.0, 790.0)"
1734007380.4081635,342eb61ec446,"(1427.3165218604033, 293.31516049217515)","(1140.0, 495.0)"
1734007380.4091637,342eb61ec446,"(1210.1020115153763, 194.040329289061)","(1145.0, 485.0)"
1734007380.417161,342eb61ec446,"(1210.1020115153763, 194.040329289061)","(1145.0, 485.0)"
1734007380.4201653,342eb61ec446,"(1210.1020115153763, 194.040329289061)","(1145.0, 485.0)"
1734007380.4211648,342eb61ec446,"(1210.1020115153763, 194.040329289061)","(1145.0, 485.0)"
1734007380.424164,342eb61ec446,"(1210.1020115153763, 194.040329289061)","(1145.0, 485.0)"
1734007380.429164,342eb61ec446,"(1210.1020115153763, 194.040329289061)","(1145.0, 485.0)"
1734007380.4301643,342eb61ec446,"(1255.0351570843927, 202.45030392724755)","(1140.0, 490.0)"
1734007380.4321885,342eb61ec446,"(1255.0351570843927, 202.45030392724755)","(1140.0, 490.0)"
1734007380.434189,342eb61ec446,"(1255.0351570843927, 202.45030392724755)","(1140.0, 490.0)"
1734007380.4402375,342eb61ec446,"(1255.0351570843927, 202.45030392724755)","(1140.0, 490.0)"
1734007380.4412303,342eb61ec446,"(1255.0351570843927, 202.45030392724755)","(1140.0, 490.0)"
1734007380.4422302,342eb61ec446,"(1255.0351570843927, 202.45030392724755)","(1140.0, 490.0)"
1734007380.4442089,342eb61ec446,"(1255.0351570843927, 202.45030392724755)","(1140.0, 490.0)"
1734007380.4482312,342eb61ec446,"(1273.559615231628, 210.31123438000873)","(1140.0, 495.0)"
1734007380.4580028,342eb61ec446,"(1273.559615231628, 210.31123438000873)","(1140.0, 495.0)"
1734007380.4590027,342eb61ec446,"(1273.559615231628, 210.31123438000873)","(1140.0, 495.0)"
