timestamp,target_mac,estimation_twcl_rssi_9,estimation_fpl
1734005108.275564,20f094118214,"(1461.0, 241.0)","(1520.0, 275.0)"
1734005108.2765646,20f094118214,"(1461.0, 241.0)","(1270.0, 20.0)"
1734005108.2775626,20f094118214,"(1161.0, 410.5)","(1435.0, 480.0)"
1734005108.2785623,20f094118214,"(1161.0, 410.5)","(1435.0, 480.0)"
1734005108.2805624,20f094118214,"(1161.0, 410.5)","(1435.0, 480.0)"
1734005108.2975624,20f094118214,"(1107.9915456871156, 434.31357031987733)","(1445.0, 430.0)"
1734005108.2985628,20f094118214,"(1107.9915456871156, 434.31357031987733)","(1445.0, 430.0)"
1734005108.2995627,20f094118214,"(1107.9915456871156, 434.31357031987733)","(1445.0, 430.0)"
1734005108.3005636,20f094118214,"(1107.9915456871156, 434.31357031987733)","(1445.0, 430.0)"
1734005108.3015623,20f094118214,"(1107.9915456871156, 434.31357031987733)","(1445.0, 430.0)"
1734005108.309564,20f094118214,"(1107.9915456871156, 434.31357031987733)","(1445.0, 430.0)"
1734005108.3155625,20f094118214,"(1142.102949640894, 414.19317049170763)","(1475.0, 405.0)"
1734005108.3165622,20f094118214,"(1091.003650214017, 441.9452292444621)","(1490.0, 420.0)"
1734005108.3205624,20f094118214,"(1082.9121269048399, 445.5802731599224)","(1490.0, 440.0)"
1734005108.3215623,20f094118214,"(1082.9121269048399, 445.5802731599224)","(1490.0, 440.0)"
1734005108.3265638,20f094118214,"(1067.8224294795857, 454.7206163862837)","(1470.0, 455.0)"
1734005108.3295624,20f094118214,"(1067.8224294795857, 454.7206163862837)","(1470.0, 455.0)"
1734005108.3335626,20f094118214,"(1092.8556991192586, 441.1132129668228)","(1465.0, 445.0)"
1734005108.337562,20f094118214,"(1092.8556991192586, 441.1132129668228)","(1465.0, 445.0)"
1734005108.3405633,20f094118214,"(1092.8556991192586, 441.1132129668228)","(1465.0, 445.0)"
1734005108.3455627,20f094118214,"(1084.8517110925386, 444.70893244561944)","(1460.0, 465.0)"
1734005108.356562,20f094118214,"(1084.8517110925386, 444.70893244561944)","(1460.0, 465.0)"
1734005108.362563,20f094118214,"(1084.8517110925386, 444.70893244561944)","(1460.0, 465.0)"
1734005108.368563,20f094118214,"(1110.9009128206321, 430.6015837441184)","(1455.0, 455.0)"
1734005108.3695626,20f094118214,"(1094.715532648785, 440.2776995168882)","(1440.0, 465.0)"
1734005108.3785622,20f094118214,"(1094.715532648785, 440.2776995168882)","(1440.0, 465.0)"
1734005108.3815625,20f094118214,"(1094.715532648785, 440.2776995168882)","(1440.0, 465.0)"
1734005108.3905632,20f094118214,"(1094.715532648785, 440.2776995168882)","(1440.0, 465.0)"
1734005108.4055626,20f094118214,"(1069.3494250224217, 454.0781743501073)","(1440.0, 475.0)"
1734005108.4105656,20f094118214,"(1069.3494250224217, 454.0781743501073)","(1440.0, 475.0)"
1734005108.4135635,20f094118214,"(1069.3494250224217, 454.0781743501073)","(1440.0, 475.0)"
1734005108.417563,20f094118214,"(1044.8910597977288, 467.3847903558774)","(1445.0, 485.0)"
1734005108.4185624,20f094118214,"(1044.8910597977288, 467.3847903558774)","(1445.0, 485.0)"
1734005108.4195635,20f094118214,"(1137.5791541207723, 410.62243776959565)","(1565.0, 395.0)"
1734005108.422562,20f094118214,"(1059.4958396675386, 458.4407973817003)","(1465.0, 470.0)"
1734005108.4235623,20f094118214,"(1067.8224294795857, 454.7206163862837)","(1470.0, 455.0)"
1734005108.425574,20f094118214,"(1118.5447258730721, 427.1493578442587)","(1460.0, 435.0)"
