timestamp,estimation_twcl_rssi_9,estimation_fpl
1734006747.7954235,"(1458.0332410328485, 242.84039944350042)","(1340.0, 485.0)"
1734006747.7964292,"(1452.766991766851, 246.1072648430112)","(1340.0, 485.0)"
1734006747.7974231,"(1452.766991766851, 246.1072648430112)","(1340.0, 485.0)"
1734006747.7984204,"(1452.766991766851, 246.1072648430112)","(1340.0, 485.0)"
1734006747.859175,"(1452.766991766851, 246.1072648430112)","(1340.0, 485.0)"
1734006747.8611877,"(1450.094379204852, 247.61523323387493)","(1340.0, 485.0)"
1734006747.8632274,"(1450.094379204852, 247.61523323387493)","(1340.0, 485.0)"
1734006747.871861,"(1450.094379204852, 247.61523323387493)","(1340.0, 485.0)"
1734006747.876886,"(1450.094379204852, 247.61523323387493)","(1340.0, 485.0)"
1734006747.8788843,"(1450.094379204852, 247.61523323387493)","(1340.0, 485.0)"
1734006747.9503295,"(1450.094379204852, 247.61523323387493)","(1340.0, 485.0)"
1734006747.9553263,"(1450.094379204852, 247.61523323387493)","(1340.0, 485.0)"
1734006747.9593267,"(1450.094379204852, 247.61523323387493)","(1340.0, 485.0)"
1734006747.9940703,"(1450.094379204852, 247.61523323387493)","(1340.0, 485.0)"
1734006748.053347,"(1450.094379204852, 247.61523323387493)","(1340.0, 485.0)"
1734006748.0582972,"(1450.094379204852, 247.61523323387493)","(1340.0, 485.0)"
1734006748.0614564,"(1450.094379204852, 247.61523323387493)","(1340.0, 485.0)"
1734006748.0819583,"(1450.094379204852, 247.61523323387493)","(1340.0, 485.0)"
1734006748.1651962,"(1452.766991766851, 246.1072648430112)","(1340.0, 485.0)"
1734006748.1711235,"(1450.5731171546317, 247.4682131573649)","(1340.0, 485.0)"
1734006748.17922,"(1450.5731171546317, 247.4682131573649)","(1340.0, 485.0)"
1734006748.1822112,"(1450.5731171546317, 247.4682131573649)","(1340.0, 485.0)"
1734006748.2382812,"(1450.5731171546317, 247.4682131573649)","(1340.0, 485.0)"
1734006748.2403088,"(1450.5731171546317, 247.4682131573649)","(1340.0, 485.0)"
1734006748.4640858,"(1450.5731171546317, 247.4682131573649)","(1340.0, 485.0)"
1734006748.4701405,"(1450.5731171546317, 247.4682131573649)","(1340.0, 485.0)"
1734006748.47413,"(1450.5731171546317, 247.4682131573649)","(1340.0, 485.0)"
1734006748.4901893,"(1450.5731171546317, 247.4682131573649)","(1340.0, 485.0)"
1734006748.5099945,"(1450.5731171546317, 247.4682131573649)","(1340.0, 485.0)"
1734006748.679918,"(1450.5731171546317, 247.4682131573649)","(1340.0, 485.0)"
1734006748.6808712,"(1450.5731171546317, 247.4682131573649)","(1340.0, 485.0)"
1734006748.6818695,"(1450.5731171546317, 247.4682131573649)","(1340.0, 485.0)"
1734006748.688793,"(1450.5731171546317, 247.4682131573649)","(1340.0, 485.0)"
1734006748.764559,"(1450.5731171546317, 247.4682131573649)","(1340.0, 485.0)"
1734006748.7695024,"(1450.5731171546317, 247.4682131573649)","(1340.0, 485.0)"
1734006748.7844355,"(1450.5731171546317, 247.4682131573649)","(1340.0, 485.0)"
1734006748.8852174,"(1450.5731171546317, 247.4682131573649)","(1340.0, 485.0)"
1734006748.88722,"(1450.5731171546317, 247.4682131573649)","(1340.0, 485.0)"
1734006748.8979208,"(1450.5731171546317, 247.4682131573649)","(1340.0, 485.0)"
1734006748.909219,"(1449.0266512588732, 248.3404528383218)","(1340.0, 485.0)"
1734006748.9171636,"(1449.0266512588732, 248.3404528383218)","(1340.0, 485.0)"
1734006748.9286869,"(1447.2049275176682, 249.36794380283555)","(1340.0, 485.0)"
1734006748.9316523,"(1442.5129812319717, 252.01430137368627)","(1340.0, 485.0)"
1734006748.969544,"(1442.5129812319717, 252.01430137368627)","(1340.0, 485.0)"
1734006748.9715395,"(1442.5129812319717, 252.01430137368627)","(1340.0, 485.0)"
1734006748.9725394,"(1442.5129812319717, 252.01430137368627)","(1340.0, 485.0)"
1734006748.9735394,"(1442.381176579382, 252.07667340347535)","(1340.0, 485.0)"
1734006748.9755394,"(1442.381176579382, 252.07667340347535)","(1340.0, 485.0)"
1734006748.978542,"(1442.381176579382, 252.07667340347535)","(1340.0, 485.0)"
1734006749.016408,"(1442.381176579382, 252.07667340347535)","(1340.0, 485.0)"
1734006749.0174067,"(1442.381176579382, 252.07667340347535)","(1340.0, 485.0)"
1734006749.0193918,"(1437.6693158566213, 254.87984421452057)","(1340.0, 485.0)"
1734006749.0213745,"(1433.9340128656384, 256.9857691474789)","(1340.0, 485.0)"
1734006749.022367,"(1433.9340128656384, 256.9857691474789)","(1340.0, 485.0)"
1734006749.0558512,"(1429.5169745825135, 259.4760493396663)","(1340.0, 485.0)"
1734006749.0568652,"(1302.686359117705, 333.90754625058554)","(1340.0, 485.0)"
1734006749.0598657,"(1302.686359117705, 333.90754625058554)","(1340.0, 485.0)"
1734006749.0628655,"(1302.686359117705, 333.90754625058554)","(1340.0, 485.0)"
1734006749.0638652,"(1256.455130895539, 361.03868890092554)","(1340.0, 485.0)"
1734006749.0669043,"(1256.455130895539, 361.03868890092554)","(1340.0, 485.0)"
1734006749.0996137,"(1256.455130895539, 361.03868890092554)","(1340.0, 485.0)"
1734006749.1007264,"(1277.3073746064163, 349.4929172935337)","(1340.0, 485.0)"
1734006749.1036348,"(1277.3073746064163, 349.4929172935337)","(1340.0, 485.0)"
1734006749.1105971,"(1253.897292611981, 363.319428206616)","(1340.0, 485.0)"
1734006749.113597,"(1274.3861043234424, 352.019967710229)","(1340.0, 485.0)"
1734006749.114597,"(1227.4048150493816, 379.96998289683336)","(1335.0, 490.0)"
1734006749.143597,"(1227.4048150493816, 379.96998289683336)","(1335.0, 490.0)"
1734006749.1505947,"(1154.5226895240721, 423.3288720788952)","(1260.0, 460.0)"
1734006749.1515934,"(1154.5226895240721, 423.3288720788952)","(1260.0, 460.0)"
1734006749.155628,"(1131.36758696887, 435.68817568276455)","(1245.0, 440.0)"
1734006749.157593,"(1131.36758696887, 435.68817568276455)","(1245.0, 440.0)"
1734006749.160593,"(1131.36758696887, 435.68817568276455)","(1245.0, 440.0)"
1734006749.188621,"(1131.36758696887, 435.68817568276455)","(1245.0, 440.0)"
1734006749.1916213,"(1131.36758696887, 435.68817568276455)","(1245.0, 440.0)"
1734006749.1936605,"(1085.8445765581562, 462.57506998709516)","(1160.0, 430.0)"
1734006749.1956563,"(1085.8445765581562, 462.57506998709516)","(1160.0, 430.0)"
1734006749.1976476,"(1085.8445765581562, 462.57506998709516)","(1160.0, 430.0)"
1734006749.198621,"(1085.8445765581562, 462.57506998709516)","(1160.0, 430.0)"
1734006749.235141,"(1064.837464230476, 474.98233399924425)","(1275.0, 75.0)"
1734006749.2361472,"(1064.837464230476, 474.98233399924425)","(1275.0, 75.0)"
1734006749.2391405,"(1064.837464230476, 474.98233399924425)","(1275.0, 75.0)"
1734006749.2441409,"(1064.837464230476, 474.98233399924425)","(1275.0, 75.0)"
1734006749.249141,"(1064.837464230476, 474.98233399924425)","(1275.0, 75.0)"
1734006749.253268,"(1064.837464230476, 474.98233399924425)","(1275.0, 75.0)"
1734006749.274933,"(1064.837464230476, 474.98233399924425)","(1275.0, 75.0)"
1734006749.286336,"(1064.837464230476, 474.98233399924425)","(1275.0, 75.0)"
1734006749.296788,"(1064.837464230476, 474.98233399924425)","(1275.0, 75.0)"
1734006749.3216336,"(1086.187184810979, 463.98289464889183)","(1285.0, 65.0)"
1734006749.3226335,"(1086.187184810979, 463.98289464889183)","(1285.0, 65.0)"
1734006749.3236358,"(1086.187184810979, 463.98289464889183)","(1285.0, 65.0)"
1734006749.334635,"(1086.187184810979, 463.98289464889183)","(1285.0, 65.0)"
1734006749.335673,"(1086.187184810979, 463.98289464889183)","(1285.0, 65.0)"
1734006749.37801,"(1086.187184810979, 463.98289464889183)","(1285.0, 65.0)"
1734006749.4095,"(1086.187184810979, 463.98289464889183)","(1285.0, 65.0)"
1734006749.410503,"(1086.187184810979, 463.98289464889183)","(1285.0, 65.0)"
1734006749.414533,"(1086.187184810979, 463.98289464889183)","(1285.0, 65.0)"
1734006749.4224749,"(1086.187184810979, 463.98289464889183)","(1285.0, 65.0)"
1734006749.4234989,"(1086.187184810979, 463.98289464889183)","(1285.0, 65.0)"
1734006749.4264936,"(1065.538689270426, 476.26705655369585)","(1280.0, 60.0)"
1734006749.4274938,"(1086.3699973850637, 465.7023418081579)","(1295.0, 50.0)"
1734006749.454414,"(1086.3699973850637, 465.7023418081579)","(1295.0, 50.0)"
1734006749.4574103,"(1086.3699973850637, 465.7023418081579)","(1295.0, 50.0)"
1734006749.4584122,"(1086.3699973850637, 465.7023418081579)","(1295.0, 50.0)"
1734006749.4614463,"(1086.3699973850637, 465.7023418081579)","(1295.0, 50.0)"
1734006749.4624467,"(1086.3699973850637, 465.7023418081579)","(1295.0, 50.0)"
1734006749.4634492,"(1086.3699973850637, 465.7023418081579)","(1295.0, 50.0)"
1734006749.5004914,"(1086.3699973850637, 465.7023418081579)","(1295.0, 50.0)"
1734006749.5014544,"(1086.3699973850637, 465.7023418081579)","(1295.0, 50.0)"
1734006749.502462,"(1086.3699973850637, 465.7023418081579)","(1295.0, 50.0)"
1734006749.5044515,"(1086.3699973850637, 465.7023418081579)","(1295.0, 50.0)"
1734006749.5183928,"(1086.3699973850637, 465.7023418081579)","(1295.0, 50.0)"
1734006749.519398,"(1086.3699973850637, 465.7023418081579)","(1295.0, 50.0)"
1734006749.5203958,"(1086.3699973850637, 465.7023418081579)","(1295.0, 50.0)"
1734006749.5519004,"(1066.0790527949096, 477.8728106309492)","(1290.0, 45.0)"
1734006749.5529027,"(1047.049289213975, 489.28682555459255)","(1285.0, 35.0)"
1734006749.553868,"(1047.049289213975, 489.28682555459255)","(1285.0, 35.0)"
1734006749.556868,"(1047.049289213975, 489.28682555459255)","(1285.0, 35.0)"
1734006749.5578663,"(1029.3485795630365, 499.90367653414523)","(1280.0, 30.0)"
1734006749.5598688,"(1029.3485795630365, 499.90367653414523)","(1280.0, 30.0)"
1734006749.5866027,"(1029.3485795630365, 499.90367653414523)","(1280.0, 30.0)"
1734006749.5970178,"(1029.3485795630365, 499.90367653414523)","(1280.0, 30.0)"
1734006749.5990174,"(1013.0044129132634, 509.70687567855987)","(1275.0, 25.0)"
1734006749.6050174,"(1013.0044129132634, 509.70687567855987)","(1275.0, 25.0)"
1734006749.634029,"(1013.0044129132634, 509.70687567855987)","(1275.0, 25.0)"
1734006749.6353714,"(1013.0044129132634, 509.70687567855987)","(1275.0, 25.0)"
1734006749.6383898,"(1013.0044129132634, 509.70687567855987)","(1275.0, 25.0)"
1734006749.6404305,"(1013.0044129132634, 509.70687567855987)","(1275.0, 25.0)"
1734006749.6514475,"(1013.0044129132634, 509.70687567855987)","(1275.0, 25.0)"
1734006749.6770313,"(1013.0044129132634, 509.70687567855987)","(1275.0, 25.0)"
1734006749.6800303,"(1013.0044129132634, 509.70687567855987)","(1275.0, 25.0)"
1734006749.68703,"(1013.0044129132634, 509.70687567855987)","(1275.0, 25.0)"
1734006749.6910305,"(1013.0044129132634, 509.70687567855987)","(1275.0, 25.0)"
1734006749.723301,"(1013.0044129132634, 509.70687567855987)","(1275.0, 25.0)"
1734006749.7272892,"(1013.0044129132634, 509.70687567855987)","(1275.0, 25.0)"
1734006749.7282891,"(1013.0044129132634, 509.70687567855987)","(1275.0, 25.0)"
1734006749.7292926,"(1013.0044129132634, 509.70687567855987)","(1275.0, 25.0)"
1734006749.7302942,"(1013.0044129132634, 509.70687567855987)","(1275.0, 25.0)"
1734006749.7681844,"(1013.0044129132634, 509.70687567855987)","(1275.0, 25.0)"
1734006749.770182,"(1013.0044129132634, 509.70687567855987)","(1275.0, 25.0)"
1734006749.7857947,"(996.5016439717969, 517.3384382537364)","(1260.0, 35.0)"
1734006749.7878563,"(996.5016439717969, 517.3384382537364)","(1260.0, 35.0)"
1734006749.815486,"(996.5016439717969, 517.3384382537364)","(1260.0, 35.0)"
1734006749.821489,"(996.5016439717969, 517.3384382537364)","(1260.0, 35.0)"
1734006749.8224907,"(996.5016439717969, 517.3384382537364)","(1260.0, 35.0)"
1734006749.8254857,"(980.9340836056906, 524.5375217225867)","(830.0, 205.0)"
1734006749.8541155,"(980.9340836056906, 524.5375217225867)","(830.0, 205.0)"
1734006749.8655198,"(980.9340836056906, 524.5375217225867)","(830.0, 205.0)"
1734006749.867517,"(980.9340836056906, 524.5375217225867)","(830.0, 205.0)"
1734006749.873519,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006749.910395,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006749.9183838,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006749.954428,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006749.959019,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006749.9602492,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.0017586,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.0061183,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.0368855,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.0388508,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.0428872,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.0468872,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.0753708,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.0789087,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.0799074,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.0859132,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.0869076,"(980.9340836056906, 524.5375217225867)","(830.0, 205.0)"
1734006750.0899117,"(980.9340836056906, 524.5375217225867)","(830.0, 205.0)"
1734006750.0909076,"(982.8427885142856, 523.7524421500942)","(1235.0, 40.0)"
1734006750.1224306,"(968.0575148259464, 530.5779223221443)","(860.0, 200.0)"
1734006750.1324298,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.1334295,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.17249,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.1735222,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.2208,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.2248006,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.2551231,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.2571268,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.2581222,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.259122,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.2631257,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.3037865,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.304751,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.305751,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.3067515,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.308786,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.3097866,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.3135705,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.319538,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.3586037,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.3885634,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.389583,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.3925612,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.40091,"(980.9340836056906, 524.5375217225867)","(830.0, 205.0)"
1734006750.403906,"(980.9340836056906, 524.5375217225867)","(830.0, 205.0)"
1734006750.4305809,"(980.9340836056906, 524.5375217225867)","(830.0, 205.0)"
1734006750.4382503,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.44625,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.4792256,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.484262,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.5224075,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.5234082,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.5244124,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.528371,"(966.4083009308018, 531.2548441204228)","(835.0, 215.0)"
1734006750.5642836,"(980.9340836056906, 524.5375217225867)","(830.0, 205.0)"
1734006750.565302,"(980.9340836056906, 524.5375217225867)","(830.0, 205.0)"
1734006750.5703375,"(980.9340836056906, 524.5375217225867)","(830.0, 205.0)"
1734006750.5713353,"(980.9340836056906, 524.5375217225867)","(830.0, 205.0)"
1734006750.572336,"(980.9340836056906, 524.5375217225867)","(830.0, 205.0)"
1734006750.6114876,"(996.5016439717969, 517.3384382537364)","(1260.0, 35.0)"
1734006750.6124752,"(996.5016439717969, 517.3384382537364)","(1260.0, 35.0)"
1734006750.6154387,"(996.5016439717969, 517.3384382537364)","(1260.0, 35.0)"
1734006750.620438,"(996.5016439717969, 517.3384382537364)","(1260.0, 35.0)"
1734006750.6224382,"(996.5016439717969, 517.3384382537364)","(1260.0, 35.0)"
1734006750.625983,"(996.5016439717969, 517.3384382537364)","(1260.0, 35.0)"
1734006750.652056,"(1011.6681377423918, 508.3156179402521)","(1265.0, 40.0)"
1734006750.6587992,"(1011.6681377423918, 508.3156179402521)","(1265.0, 40.0)"
1734006750.6627605,"(1011.6681377423918, 508.3156179402521)","(1265.0, 40.0)"
1734006750.698928,"(1011.6681377423918, 508.3156179402521)","(1265.0, 40.0)"
1734006750.7034073,"(1011.6681377423918, 508.3156179402521)","(1265.0, 40.0)"
1734006750.70741,"(1011.6681377423918, 508.3156179402521)","(1265.0, 40.0)"
1734006750.7104075,"(1029.3485795630365, 499.90367653414523)","(1280.0, 30.0)"
1734006750.7114122,"(1029.3485795630365, 499.90367653414523)","(1280.0, 30.0)"
1734006750.7212503,"(1029.3485795630365, 499.90367653414523)","(1280.0, 30.0)"
1734006750.7426467,"(1029.3485795630365, 499.90367653414523)","(1280.0, 30.0)"
1734006750.7447662,"(1029.3485795630365, 499.90367653414523)","(1280.0, 30.0)"
1734006750.754764,"(1026.5838820982694, 501.05498760594804)","(1285.0, 35.0)"
1734006750.7587652,"(1010.1861979423521, 510.87115089779434)","(1285.0, 30.0)"
1734006750.7855194,"(1009.1563691890437, 510.5008929413743)","(1275.0, 25.0)"
1734006750.7874126,"(1009.1563691890437, 510.5008929413743)","(1275.0, 25.0)"
1734006750.7894704,"(1009.1563691890437, 510.5008929413743)","(1275.0, 25.0)"
1734006750.7944338,"(1009.1563691890437, 510.5008929413743)","(1275.0, 25.0)"
1734006750.7964337,"(993.101798270153, 518.0319788418973)","(800.0, 210.0)"
1734006750.8052807,"(993.101798270153, 518.0319788418973)","(800.0, 210.0)"
1734006750.8063042,"(1008.3513459637379, 509.003065376577)","(1265.0, 40.0)"
1734006750.8073032,"(1008.3513459637379, 509.003065376577)","(1265.0, 40.0)"
1734006750.8306606,"(1008.3513459637379, 509.003065376577)","(1265.0, 40.0)"
1734006750.8376937,"(1008.3513459637379, 509.003065376577)","(1265.0, 40.0)"
1734006750.8416586,"(1008.3513459637379, 509.003065376577)","(1265.0, 40.0)"
1734006750.8426583,"(1008.3513459637379, 509.003065376577)","(1265.0, 40.0)"
1734006750.88279,"(1008.3513459637379, 509.003065376577)","(1265.0, 40.0)"
1734006750.8841317,"(1008.3513459637379, 509.003065376577)","(1265.0, 40.0)"
1734006750.8848133,"(1008.3513459637379, 509.003065376577)","(1265.0, 40.0)"
1734006750.8878489,"(1008.3513459637379, 509.003065376577)","(1265.0, 40.0)"
1734006750.8888762,"(1008.3513459637379, 509.003065376577)","(1265.0, 40.0)"
1734006750.925979,"(1008.3513459637379, 509.003065376577)","(1265.0, 40.0)"
1734006750.9289432,"(1008.3513459637379, 509.003065376577)","(1265.0, 40.0)"
1734006750.9299445,"(1008.3513459637379, 509.003065376577)","(1265.0, 40.0)"
1734006750.9320474,"(1008.3513459637379, 509.003065376577)","(1265.0, 40.0)"
1734006750.9380813,"(1008.3513459637379, 509.003065376577)","(1265.0, 40.0)"
1734006750.9772742,"(1008.3513459637379, 509.003065376577)","(1265.0, 40.0)"
1734006750.9782965,"(1025.0061286716173, 499.1421439332209)","(1270.0, 45.0)"
1734006750.9812968,"(1025.0061286716173, 499.1421439332209)","(1270.0, 45.0)"
1734006750.984292,"(1025.0061286716173, 499.1421439332209)","(1270.0, 45.0)"
1734006751.017772,"(1025.0061286716173, 499.1421439332209)","(1270.0, 45.0)"
1734006751.0187707,"(1043.426355173355, 490.06065389831366)","(1285.0, 40.0)"
1734006751.019771,"(1043.426355173355, 490.06065389831366)","(1285.0, 40.0)"
1734006751.024771,"(1043.426355173355, 490.06065389831366)","(1285.0, 40.0)"
1734006751.0257716,"(1043.426355173355, 490.06065389831366)","(1285.0, 40.0)"
1734006751.026805,"(1043.426355173355, 490.06065389831366)","(1285.0, 40.0)"
1734006751.058717,"(1083.0208129312548, 466.4446482856377)","(1295.0, 50.0)"
1734006751.0627165,"(1083.0208129312548, 466.4446482856377)","(1295.0, 50.0)"
1734006751.0717163,"(1103.7255502640999, 455.85494861314476)","(1310.0, 45.0)"
1734006751.1071074,"(1124.3977907246756, 445.28186987682193)","(1325.0, 40.0)"
1734006751.1233077,"(1124.3977907246756, 445.28186987682193)","(1325.0, 40.0)"
1734006751.1483278,"(1124.3977907246756, 445.28186987682193)","(1325.0, 40.0)"
1734006751.1492882,"(1124.3977907246756, 445.28186987682193)","(1325.0, 40.0)"
1734006751.154291,"(1124.3977907246756, 445.28186987682193)","(1325.0, 40.0)"
1734006751.1582904,"(1102.5895934807775, 458.51713449738804)","(1320.0, 35.0)"
1734006751.1890354,"(1102.5895934807775, 458.51713449738804)","(1320.0, 35.0)"
1734006751.1970336,"(1102.5895934807775, 458.51713449738804)","(1320.0, 35.0)"
1734006751.199078,"(1102.5895934807775, 458.51713449738804)","(1320.0, 35.0)"
1734006751.2298534,"(1122.6143320882236, 448.4477329477436)","(1335.0, 30.0)"
1734006751.2359104,"(1122.6143320882236, 448.4477329477436)","(1335.0, 30.0)"
1734006751.2369103,"(1122.6143320882236, 448.4477329477436)","(1335.0, 30.0)"
1734006751.237911,"(1122.6143320882236, 448.4477329477436)","(1335.0, 30.0)"
1734006751.24288,"(1122.6143320882236, 448.4477329477436)","(1335.0, 30.0)"
1734006751.2459106,"(1101.1880537302525, 461.5831381742654)","(1335.0, 25.0)"
1734006751.2761767,"(1101.1880537302525, 461.5831381742654)","(1335.0, 25.0)"
1734006751.2811775,"(1101.1880537302525, 461.5831381742654)","(1335.0, 25.0)"
1734006751.2848492,"(1101.1880537302525, 461.5831381742654)","(1335.0, 25.0)"
1734006751.293897,"(1101.1880537302525, 461.5831381742654)","(1335.0, 25.0)"
1734006751.321555,"(1101.1880537302525, 461.5831381742654)","(1335.0, 25.0)"
1734006751.3236134,"(1101.1880537302525, 461.5831381742654)","(1335.0, 25.0)"
1734006751.32558,"(1101.1880537302525, 461.5831381742654)","(1335.0, 25.0)"
1734006751.3365812,"(1101.1880537302525, 461.5831381742654)","(1335.0, 25.0)"
1734006751.3423676,"(1101.1880537302525, 461.5831381742654)","(1335.0, 25.0)"
1734006751.344364,"(1101.1880537302525, 461.5831381742654)","(1335.0, 25.0)"
1734006751.3630357,"(1101.1880537302525, 461.5831381742654)","(1335.0, 25.0)"
1734006751.371003,"(1101.1880537302525, 461.5831381742654)","(1335.0, 25.0)"
1734006751.3750029,"(1101.1880537302525, 461.5831381742654)","(1335.0, 25.0)"
1734006751.379003,"(1101.1880537302525, 461.5831381742654)","(1335.0, 25.0)"
1734006751.3860362,"(1101.1880537302525, 461.5831381742654)","(1335.0, 25.0)"
1734006751.4094262,"(1101.1880537302525, 461.5831381742654)","(1335.0, 25.0)"
1734006751.4202976,"(1096.9446051007228, 463.3861212685392)","(1340.0, 30.0)"
1734006751.421315,"(1096.9446051007228, 463.3861212685392)","(1340.0, 30.0)"
1734006751.4223168,"(1096.9446051007228, 463.3861212685392)","(1340.0, 30.0)"
1734006751.4233165,"(1096.9446051007228, 463.3861212685392)","(1340.0, 30.0)"
1734006751.4243188,"(1096.9446051007228, 463.3861212685392)","(1340.0, 30.0)"
1734006751.4598415,"(1096.9446051007228, 463.3861212685392)","(1340.0, 30.0)"
1734006751.460896,"(1096.9446051007228, 463.3861212685392)","(1340.0, 30.0)"
1734006751.4666278,"(1076.303665428162, 475.99480274238107)","(1340.0, 25.0)"
1734006751.467649,"(1094.643543584863, 467.1354893555183)","(1360.0, 25.0)"
1734006751.468649,"(1094.643543584863, 467.1354893555183)","(1360.0, 25.0)"
1734006751.5022955,"(1094.643543584863, 467.1354893555183)","(1360.0, 25.0)"
1734006751.504357,"(1094.643543584863, 467.1354893555183)","(1360.0, 25.0)"
1734006751.5103557,"(1083.0856813587377, 472.01383095182115)","(1140.0, 495.0)"
1734006751.5163229,"(1083.0856813587377, 472.01383095182115)","(1140.0, 495.0)"
1734006751.517323,"(1083.0856813587377, 472.01383095182115)","(1140.0, 495.0)"
1734006751.5183222,"(1083.0856813587377, 472.01383095182115)","(1140.0, 495.0)"
1734006751.5492432,"(1083.0856813587377, 472.01383095182115)","(1140.0, 495.0)"
1734006751.5512056,"(1083.0856813587377, 472.01383095182115)","(1140.0, 495.0)"
1734006751.567132,"(1083.0856813587377, 472.01383095182115)","(1140.0, 495.0)"
1734006751.5893466,"(1083.0856813587377, 472.01383095182115)","(1140.0, 495.0)"
1734006751.6033974,"(1083.0856813587377, 472.01383095182115)","(1140.0, 495.0)"
1734006751.6115296,"(1083.0856813587377, 472.01383095182115)","(1140.0, 495.0)"
1734006751.6302693,"(1083.0856813587377, 472.01383095182115)","(1140.0, 495.0)"
1734006751.635423,"(1100.1753738226103, 463.7041983447366)","(1140.0, 495.0)"
1734006751.6364226,"(1100.1753738226103, 463.7041983447366)","(1140.0, 495.0)"
1734006751.6404226,"(1100.1753738226103, 463.7041983447366)","(1140.0, 495.0)"
1734006751.6424286,"(1100.1753738226103, 463.7041983447366)","(1140.0, 495.0)"
1734006751.6444235,"(1100.1753738226103, 463.7041983447366)","(1140.0, 495.0)"
1734006751.645422,"(1100.1753738226103, 463.7041983447366)","(1140.0, 495.0)"
1734006751.6841905,"(1100.1753738226103, 463.7041983447366)","(1140.0, 495.0)"
1734006751.6861904,"(1100.1753738226103, 463.7041983447366)","(1140.0, 495.0)"
1734006751.722181,"(1100.1753738226103, 463.7041983447366)","(1140.0, 495.0)"
1734006751.723182,"(1100.1753738226103, 463.7041983447366)","(1140.0, 495.0)"
1734006751.728187,"(1100.1753738226103, 463.7041983447366)","(1140.0, 495.0)"
1734006751.7389052,"(1092.6680755770328, 466.8811658950352)","(1140.0, 495.0)"
1734006751.772616,"(1092.6680755770328, 466.8811658950352)","(1140.0, 495.0)"
1734006751.77665,"(1071.0451715881543, 480.1415064715301)","(1140.0, 495.0)"
1734006751.809842,"(1071.0451715881543, 480.1415064715301)","(1140.0, 495.0)"
1734006751.814837,"(1071.0451715881543, 480.1415064715301)","(1140.0, 495.0)"
1734006751.8218644,"(1071.0451715881543, 480.1415064715301)","(1140.0, 495.0)"
