timestamp,estimation_twcl_rssi_9,estimation_fpl
1734007379.999139,"(1171.681636289603, 416.8591498692422)","(1195.0, 470.0)"
1734007380.0081384,"(1171.681636289603, 416.8591498692422)","(1195.0, 470.0)"
1734007380.0091374,"(1160.928961869033, 422.5054457594695)","(1195.0, 465.0)"
1734007380.014166,"(1160.928961869033, 422.5054457594695)","(1195.0, 465.0)"
1734007380.015169,"(1160.928961869033, 422.5054457594695)","(1195.0, 465.0)"
1734007380.0161552,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.025679,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.028714,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.032714,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.0337138,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.0435166,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.0445037,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.0485194,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.0504751,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.0515027,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.061334,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.0643597,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.065351,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.0733593,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.077189,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.080227,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.0821908,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.0831912,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.0871923,"(1160.928961869033, 422.5054457594695)","(1195.0, 465.0)"
1734007380.0911915,"(1171.681636289603, 416.8591498692422)","(1195.0, 470.0)"
1734007380.0930128,"(1171.681636289603, 416.8591498692422)","(1195.0, 470.0)"
1734007380.0940423,"(1171.681636289603, 416.8591498692422)","(1195.0, 470.0)"
1734007380.096076,"(1171.681636289603, 416.8591498692422)","(1195.0, 470.0)"
1734007380.1080744,"(1171.681636289603, 416.8591498692422)","(1195.0, 470.0)"
1734007380.1100762,"(1171.681636289603, 416.8591498692422)","(1195.0, 470.0)"
1734007380.1220589,"(1171.681636289603, 416.8591498692422)","(1195.0, 470.0)"
1734007380.1230583,"(1171.681636289603, 416.8591498692422)","(1195.0, 470.0)"
1734007380.1260478,"(1171.681636289603, 416.8591498692422)","(1195.0, 470.0)"
1734007380.1270254,"(1171.681636289603, 416.8591498692422)","(1195.0, 470.0)"
1734007380.1377857,"(1171.681636289603, 416.8591498692422)","(1195.0, 470.0)"
1734007380.1447835,"(1171.681636289603, 416.8591498692422)","(1195.0, 470.0)"
1734007380.1457832,"(1171.681636289603, 416.8591498692422)","(1195.0, 470.0)"
1734007380.154277,"(1171.681636289603, 416.8591498692422)","(1195.0, 470.0)"
1734007380.1552773,"(1171.681636289603, 416.8591498692422)","(1195.0, 470.0)"
1734007380.1572752,"(1171.681636289603, 416.8591498692422)","(1195.0, 470.0)"
1734007380.1612775,"(1171.681636289603, 416.8591498692422)","(1195.0, 470.0)"
1734007380.1652758,"(1171.681636289603, 416.8591498692422)","(1195.0, 470.0)"
1734007380.1682787,"(1171.681636289603, 416.8591498692422)","(1195.0, 470.0)"
1734007380.1692798,"(1171.681636289603, 416.8591498692422)","(1195.0, 470.0)"
1734007380.1726997,"(1171.681636289603, 416.8591498692422)","(1195.0, 470.0)"
1734007380.173697,"(1171.681636289603, 416.8591498692422)","(1195.0, 470.0)"
1734007380.1746967,"(1171.681636289603, 416.8591498692422)","(1195.0, 470.0)"
1734007380.181738,"(1160.928961869033, 422.5054457594695)","(1195.0, 465.0)"
1734007380.1901174,"(1160.928961869033, 422.5054457594695)","(1195.0, 465.0)"
1734007380.191118,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.2041214,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.206148,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.2071202,"(1150.0172650092345, 428.23524531677975)","(1195.0, 460.0)"
1734007380.2153115,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.2163112,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.2173486,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.21831,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.229134,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.2301197,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.2387197,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.2400322,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.2437627,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.2447567,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.2532823,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.2592804,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.266086,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.2671213,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.2711225,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.2750866,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.2761233,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.281695,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.2837362,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.2847326,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.290741,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.2917268,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.2947369,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.2987366,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.2992177,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.3162596,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.319337,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.3288991,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.3298652,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.3318658,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.340891,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.342888,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.343868,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.3448672,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.3488674,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.3548987,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.3568866,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.3608658,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.361886,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.365868,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.3718958,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.3728664,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.374866,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.3758938,"(1152.536068781477, 427.1346096687774)","(1190.0, 455.0)"
1734007380.3828669,"(1140.860984753419, 434.17963823930825)","(1175.0, 455.0)"
1734007380.3863883,"(1140.860984753419, 434.17963823930825)","(1175.0, 455.0)"
1734007380.3901916,"(1129.3539654513816, 441.12325248222743)","(1160.0, 455.0)"
1734007380.3931625,"(1129.3539654513816, 441.12325248222743)","(1160.0, 455.0)"
1734007380.394193,"(1129.3539654513816, 441.12325248222743)","(1160.0, 455.0)"
1734007380.4041643,"(1129.3539654513816, 441.12325248222743)","(1160.0, 455.0)"
1734007380.4051642,"(1129.3539654513816, 441.12325248222743)","(1160.0, 455.0)"
1734007380.4081635,"(1129.3539654513816, 441.12325248222743)","(1160.0, 455.0)"
1734007380.4091637,"(1129.3539654513816, 441.12325248222743)","(1160.0, 455.0)"
1734007380.417161,"(1129.3539654513816, 441.12325248222743)","(1160.0, 455.0)"
1734007380.4201653,"(1129.3539654513816, 441.12325248222743)","(1160.0, 455.0)"
1734007380.4211648,"(1129.3539654513816, 441.12325248222743)","(1160.0, 455.0)"
1734007380.424164,"(1129.3539654513816, 441.12325248222743)","(1160.0, 455.0)"
1734007380.429164,"(1129.3539654513816, 441.12325248222743)","(1160.0, 455.0)"
1734007380.4301643,"(1129.3539654513816, 441.12325248222743)","(1160.0, 455.0)"
1734007380.4321885,"(1129.3539654513816, 441.12325248222743)","(1160.0, 455.0)"
1734007380.434189,"(1130.5644291871147, 440.5988878684188)","(1165.0, 450.0)"
1734007380.4402375,"(1130.5644291871147, 440.5988878684188)","(1165.0, 450.0)"
1734007380.4412303,"(1130.5644291871147, 440.5988878684188)","(1165.0, 450.0)"
1734007380.4422302,"(1130.5644291871147, 440.5988878684188)","(1165.0, 450.0)"
1734007380.4442089,"(1130.5644291871147, 440.5988878684188)","(1165.0, 450.0)"
1734007380.4482312,"(1130.5644291871147, 440.5988878684188)","(1165.0, 450.0)"
1734007380.4580028,"(1130.5644291871147, 440.5988878684188)","(1165.0, 450.0)"
1734007380.4590027,"(1130.5644291871147, 440.5988878684188)","(1165.0, 450.0)"
1734007380.4690063,"(1130.5644291871147, 440.5988878684188)","(1165.0, 450.0)"
1734007380.4700058,"(1130.5644291871147, 440.5988878684188)","(1165.0, 450.0)"
1734007380.4748209,"(1130.5644291871147, 440.5988878684188)","(1165.0, 450.0)"
1734007380.4768205,"(1130.5644291871147, 440.5988878684188)","(1165.0, 450.0)"
1734007380.4778554,"(1130.5644291871147, 440.5988878684188)","(1165.0, 450.0)"
1734007380.482818,"(1130.5644291871147, 440.5988878684188)","(1165.0, 450.0)"
1734007380.491346,"(1130.5644291871147, 440.5988878684188)","(1165.0, 450.0)"
1734007380.492346,"(1129.3539654513816, 441.12325248222743)","(1160.0, 455.0)"
1734007380.5033467,"(1129.3539654513816, 441.12325248222743)","(1160.0, 455.0)"
1734007380.5115857,"(1129.3539654513816, 441.12325248222743)","(1160.0, 455.0)"
1734007380.513625,"(1129.3539654513816, 441.12325248222743)","(1160.0, 455.0)"
1734007380.515624,"(1129.3539654513816, 441.12325248222743)","(1160.0, 455.0)"
1734007380.523586,"(1129.3539654513816, 441.12325248222743)","(1160.0, 455.0)"
1734007380.5293028,"(1129.3539654513816, 441.12325248222743)","(1160.0, 455.0)"
1734007380.530339,"(1129.3539654513816, 441.12325248222743)","(1160.0, 455.0)"
1734007380.5363033,"(1118.3386780194858, 446.82381028446446)","(1155.0, 450.0)"
1734007380.5373027,"(1107.2933978375127, 452.539889733914)","(1150.0, 445.0)"
1734007380.5383022,"(1107.2933978375127, 452.539889733914)","(1150.0, 445.0)"
1734007380.5393014,"(1107.2933978375127, 452.539889733914)","(1150.0, 445.0)"
1734007380.5403018,"(1107.2933978375127, 452.539889733914)","(1150.0, 445.0)"
1734007380.546931,"(1107.2933978375127, 452.539889733914)","(1150.0, 445.0)"
1734007380.5489657,"(1107.2933978375127, 452.539889733914)","(1150.0, 445.0)"
1734007380.554963,"(1107.2933978375127, 452.539889733914)","(1150.0, 445.0)"
1734007380.557929,"(1107.2933978375127, 452.539889733914)","(1150.0, 445.0)"
1734007380.5646625,"(1107.2933978375127, 452.539889733914)","(1150.0, 445.0)"
1734007380.569663,"(1107.2933978375127, 452.539889733914)","(1150.0, 445.0)"
1734007380.5726645,"(1108.3802747999182, 452.0710832266842)","(1155.0, 445.0)"
1734007380.5756624,"(1108.3802747999182, 452.0710832266842)","(1155.0, 445.0)"
1734007380.5776625,"(1108.3802747999182, 452.0710832266842)","(1155.0, 445.0)"
1734007380.578748,"(1109.4046314935151, 451.62924380944276)","(1160.0, 440.0)"
1734007380.5828586,"(1109.4046314935151, 451.62924380944276)","(1160.0, 440.0)"
1734007380.5848744,"(1109.4046314935151, 451.62924380944276)","(1160.0, 440.0)"
1734007380.593912,"(1109.4046314935151, 451.62924380944276)","(1160.0, 440.0)"
1734007380.5958738,"(1109.4046314935151, 451.62924380944276)","(1160.0, 440.0)"
1734007380.5968738,"(1109.4046314935151, 451.62924380944276)","(1160.0, 440.0)"
1734007380.5989113,"(1109.4046314935151, 451.62924380944276)","(1160.0, 440.0)"
1734007380.60527,"(1109.4046314935151, 451.62924380944276)","(1160.0, 440.0)"
1734007380.6092727,"(1098.4079677114555, 458.216984105001)","(1150.0, 445.0)"
1734007380.61027,"(1098.4079677114555, 458.216984105001)","(1150.0, 445.0)"
1734007380.61627,"(1087.688651162016, 464.6385747776917)","(1145.0, 445.0)"
1734007380.6203115,"(1087.688651162016, 464.6385747776917)","(1145.0, 445.0)"
1734007380.6239305,"(1087.688651162016, 464.6385747776917)","(1145.0, 445.0)"
1734007380.6279287,"(1087.688651162016, 464.6385747776917)","(1145.0, 445.0)"
1734007380.6289327,"(1087.688651162016, 464.6385747776917)","(1145.0, 445.0)"
1734007380.6440516,"(1087.688651162016, 464.6385747776917)","(1145.0, 445.0)"
1734007380.6470523,"(1087.688651162016, 464.6385747776917)","(1145.0, 445.0)"
1734007380.653052,"(1087.688651162016, 464.6385747776917)","(1145.0, 445.0)"
1734007380.6540542,"(1087.688651162016, 464.6385747776917)","(1145.0, 445.0)"
1734007380.660871,"(1087.688651162016, 464.6385747776917)","(1145.0, 445.0)"
1734007380.6618974,"(1087.688651162016, 464.6385747776917)","(1145.0, 445.0)"
1734007380.662886,"(1087.688651162016, 464.6385747776917)","(1145.0, 445.0)"
1734007380.685516,"(1087.688651162016, 464.6385747776917)","(1145.0, 445.0)"
1734007380.686514,"(1087.688651162016, 464.6385747776917)","(1145.0, 445.0)"
1734007380.6935134,"(1087.688651162016, 464.6385747776917)","(1145.0, 445.0)"
1734007380.6978076,"(1087.688651162016, 464.6385747776917)","(1145.0, 445.0)"
1734007380.704822,"(1087.688651162016, 464.6385747776917)","(1145.0, 445.0)"
1734007380.705822,"(1087.688651162016, 464.6385747776917)","(1145.0, 445.0)"
1734007380.706822,"(1087.688651162016, 464.6385747776917)","(1145.0, 445.0)"
1734007380.71282,"(1087.688651162016, 464.6385747776917)","(1145.0, 445.0)"
1734007380.7156668,"(1087.688651162016, 464.6385747776917)","(1145.0, 445.0)"
1734007380.7196677,"(1087.688651162016, 464.6385747776917)","(1145.0, 445.0)"
1734007380.721667,"(1087.688651162016, 464.6385747776917)","(1145.0, 445.0)"
1734007380.72267,"(1087.688651162016, 464.6385747776917)","(1145.0, 445.0)"
1734007380.725705,"(1098.5365552034968, 459.11809695718694)","(1300.0, 65.0)"
1734007380.7342536,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.7368712,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.744867,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.7488935,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.750865,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.7566006,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.7596004,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.7657268,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.7697248,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.7707243,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.7727244,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.7790737,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.7800734,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.782076,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.785074,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.7933185,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.8003306,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.801375,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.807332,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.8103714,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.8157842,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.8177476,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.8267438,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.829744,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.8333197,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.8343203,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.8413172,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.8453171,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.846318,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.84878,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.8497796,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.8637724,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.874019,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.8750503,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.8800616,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.881065,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.8870635,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.8915155,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.8920648,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.9022777,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.9032722,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.906272,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.907272,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.909273,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.9102726,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
1734007380.9142983,"(1109.4173817400713, 453.5808649412851)","(1305.0, 60.0)"
